latitude,longitude,density
34.29520556673068,-118.2239221535979,0.21975659843343223
34.29520556673068,-118.21491314458888,0.22068476131861564
34.29520556673068,-118.20590413557989,0.2216129242037961
34.29520556673068,-118.19689512657088,0.22254108708897802
34.29520556673068,-118.18788611756187,0.22346924997415993
34.29520556673068,-118.17887710855288,0.2243974128593404
34.29520556673068,-118.16986809954386,0.22532557574452378
34.29520556673068,-118.16085909053486,0.2262537386297057
34.29520556673068,-118.15185008152584,0.2271819015148891
34.29520556673068,-118.14284107251684,0.22811006440006953
34.29520556673068,-118.13383206350784,0.22903822728525144
34.29520556673068,-118.12482305449883,0.22996639017043335
34.29520556673068,-118.11581404548984,0.2308945530556138
34.29520556673068,-118.10680503648082,0.23182271594079723
34.29520556673068,-118.09779602747182,0.23275087882597914
34.29520556673068,-118.0887870184628,0.22060298623130092
34.29520556673068,-118.0797780094538,0.14517824093302392
34.29520556673068,-118.0707690004448,0.06975349563462795
34.29520556673068,-118.0617599914358,0.03333785298928067
34.29520556673068,-118.0527509824268,0.031590403964911286
34.29520556673068,-118.04374197341778,0.02984295494053914
34.29520556673068,-118.03473296440878,0.028095505916169758
34.29520556673068,-118.02572395539976,0.026348056891797617
34.29520556673068,-118.01671494639076,0.024600607867430985
34.29520556673068,-118.00770593738176,0.0228531588430616
34.29520556673068,-117.99869692837277,0.02110570981869497
34.29520556673068,-117.98968791936376,0.027667506430655575
34.29520556673068,-117.98067891035474,0.048300845593992586
34.29520556673068,-117.97166990134572,0.06893418475732956
34.29520556673068,-117.96266089233671,0.08956752392063401
34.29520556673068,-117.95365188332772,0.11020086308390592
34.29520556673068,-117.94464287431872,0.13083420224721035
34.29520556673068,-117.93563386530973,0.15146754141048224
34.29520556673068,-117.9266248563007,0.17210088057381925
34.29520556673068,-117.9176158472917,0.19273421973712362
34.29520556673068,-117.9086068382827,0.2133675589004281
34.29520556673068,-117.89959782927367,0.23400089806376512
34.29520556673068,-117.89058882026468,0.254634237227037
34.29520556673068,-117.88157981125568,0.27526757639034144
34.29520556673068,-117.87257080224668,0.2959009155536133
34.29520556673068,-117.86356179323766,0.31083655881228744
34.29520556673068,-117.85455278422866,0.31440302733857384
34.29520556673068,-117.84554377521964,0.3179694958648659
34.29520556673068,-117.83653476621063,0.32153596439115223
34.29520556673068,-117.82752575720164,0.3076945241727077
34.29520556673068,-117.81851674819264,0.2821824898735249
34.29520556673068,-117.80950773918364,0.25667045557438234
34.29520556673068,-117.80049873017462,0.23115842127515923
34.29520556673068,-117.79148972116562,0.2056463869759764
34.29520556673068,-117.7824807121566,0.18013435267675332
34.29520556673068,-117.7734717031476,0.15462231837761073
34.30607513194807,-118.63833656801216,0.9202677463465989
34.30607513194807,-118.62932755900316,0.910174530660465
34.30607513194807,-118.62031854999417,0.9000813149743472
34.30607513194807,-118.61130954098516,0.9071149949410281
34.30607513194807,-118.60230053197614,0.9411006719310727
34.30607513194807,-118.59329152296714,0.9750863489210637
34.30607513194807,-118.58428251395812,1.0090720259111083
34.30607513194807,-118.57527350494912,1.0430577029010457
34.30607513194807,-118.56626449594012,1.0513221581860206
34.30607513194807,-118.55725548693113,1.0495139296970182
34.30607513194807,-118.5482464779221,1.04770570120801
34.30607513194807,-118.5392374689131,1.041020892873942
34.30607513194807,-118.5302284599041,1.029356770534859
34.30607513194807,-118.52121945089507,1.0176926481957576
34.30607513194807,-118.51221044188608,1.0060285258566928
34.30607513194807,-118.50320143287708,0.9943644035176098
34.30607513194807,-118.49419242386809,0.9827002811785451
34.30607513194807,-118.48518341485908,1.0369548420202601
34.30607513194807,-118.47617440585006,1.1245202731865471
34.30607513194807,-118.46716539684104,1.2120857043528344
34.30607513194807,-118.45815638783203,1.2996511355189833
34.30607513194807,-118.44914737882304,1.387216566684994
34.30607513194807,-118.44013836981404,1.4748015155261582
34.30607513194807,-118.43112936080504,1.546849349369802
34.30607513194807,-118.42212035179602,1.3914375991908758
34.30607513194807,-118.41311134278702,1.2360258490121945
34.30607513194807,-118.404102333778,1.0806140988332682
34.30607513194807,-118.395093324769,0.9252023486545872
34.30607513194807,-118.38608431576,0.7697905984761511
34.30607513194807,-118.377075306751,0.6143788482974699
34.30607513194807,-118.368066297742,0.5186411918327756
34.30607513194807,-118.35905728873298,0.53858592523671
34.30607513194807,-118.35004827972398,0.558530658640613
34.30607513194807,-118.34103927071496,0.5784753920445475
34.30607513194807,-118.33203026170597,0.5984201254484189
34.30607513194807,-118.32302125269696,0.5963923113025569
34.30607513194807,-118.31401224368796,0.5717607569075004
34.30607513194807,-118.30500323467896,0.5638223075782238
34.30607513194807,-118.29599422566994,0.5329398509325548
34.30607513194807,-118.28698521666094,0.488994076711767
34.30607513194807,-118.27797620765192,0.4450483024909099
34.30607513194807,-118.26896719864293,0.40110252827019144
34.30607513194807,-118.25995818963392,0.3571567540494038
34.30607513194807,-118.25094918062491,0.313210979828616
34.30607513194807,-118.24194017161592,0.2692652056078976
34.30607513194807,-118.2329311626069,0.22531943138704055
34.30607513194807,-118.2239221535979,0.20383921719265097
34.30607513194807,-118.21491314458888,0.19773054840257706
34.30607513194807,-118.20590413557989,0.19162187961252242
34.30607513194807,-118.19689512657088,0.1911697906771674
34.30607513194807,-118.18788611756187,0.19209795356234932
34.30607513194807,-118.17887710855288,0.19302611644752973
34.30607513194807,-118.16986809954386,0.19395427933271314
34.30607513194807,-118.16085909053486,0.19488244221789505
34.30607513194807,-118.15185008152584,0.19581060510307843
34.30607513194807,-118.14284107251684,0.19673876798825887
34.30607513194807,-118.13383206350784,0.1976669308734408
34.30607513194807,-118.12482305449883,0.1985950937586227
34.30607513194807,-118.11581404548984,0.1995232566438032
34.30607513194807,-118.10680503648082,0.2004514195289866
34.30607513194807,-118.09779602747182,0.2013795824141685
34.30607513194807,-118.0887870184628,0.20230774529935186
34.30607513194807,-118.0797780094538,0.15034928337337966
34.30607513194807,-118.0707690004448,0.07492453807498368
34.30607513194807,-118.0617599914358,0.0369709299341408
34.30607513194807,-118.0527509824268,0.03522348090977141
34.30607513194807,-118.04374197341778,0.03347603188539927
34.30607513194807,-118.03473296440878,0.031728582861029885
34.30607513194807,-118.02572395539976,0.029981133836657747
34.30607513194807,-118.01671494639076,0.028233684812291115
34.30607513194807,-118.00770593738176,0.026486235787921728
34.30607513194807,-117.99869692837277,0.024738786763555096
34.30607513194807,-117.98968791936376,0.022991337739185713
34.30607513194807,-117.98067891035474,0.022099212569166617
34.30607513194807,-117.97166990134572,0.04273255173250362
34.30607513194807,-117.96266089233671,0.06336589089580802
34.30607513194807,-117.95365188332772,0.08399923005907993
34.30607513194807,-117.94464287431872,0.10463256922238436
34.30607513194807,-117.93563386530973,0.12526590838565624
34.30607513194807,-117.9266248563007,0.14589924754899325
34.30607513194807,-117.9176158472917,0.1665325867122977
34.30607513194807,-117.9086068382827,0.18716592587560216
34.30607513194807,-117.89959782927367,0.2077992650389391
34.30607513194807,-117.89058882026468,0.228432604202211
34.30607513194807,-117.88157981125568,0.24906594336551546
34.30607513194807,-117.87257080224668,0.26969928252878733
34.30607513194807,-117.86356179323766,0.2759645958376729
34.30607513194807,-117.85455278422866,0.2795310643639593
34.30607513194807,-117.84554377521964,0.28309753289025136
34.30607513194807,-117.83653476621063,0.2866640014165377
34.30607513194807,-117.82752575720164,0.2902304699428185
34.30607513194807,-117.81851674819264,0.2740228193987803
34.30607513194807,-117.80950773918364,0.24851078509963773
34.30607513194807,-117.80049873017462,0.22299875080041465
34.30607513194807,-117.79148972116562,0.1974867165012318
34.30607513194807,-117.7824807121566,0.17197468220200873
34.31694469716546,-118.64734557702116,0.8431051452722694
34.31694469716546,-118.63833656801216,0.8467384944010252
34.31694469716546,-118.62932755900316,0.8366452787148914
34.31694469716546,-118.62031854999417,0.8265520630287736
34.31694469716546,-118.61130954098516,0.8335857429954543
34.31694469716546,-118.60230053197614,0.867571419985499
34.31694469716546,-118.59329152296714,0.90155709697549
34.31694469716546,-118.58428251395812,0.9355427739655345
34.31694469716546,-118.57527350494912,0.9524446633290489
34.31694469716546,-118.56626449594012,0.9506364348400435
34.31694469716546,-118.55725548693113,0.9488282063510408
34.31694469716546,-118.5482464779221,0.9470199778620325
34.31694469716546,-118.5392374689131,0.945211749373027
34.31694469716546,-118.5302284599041,0.9419775802648235
34.31694469716546,-118.52121945089507,0.9303134579257221
34.31694469716546,-118.51221044188608,0.9186493355866573
34.31694469716546,-118.50320143287708,0.9069852132475742
34.31694469716546,-118.49419242386809,0.8953210909085095
34.31694469716546,-118.48518341485908,0.9176242961692465
34.31694469716546,-118.47617440585006,1.0051897273355337
34.31694469716546,-118.46716539684104,1.0927551585018205
34.31694469716546,-118.45815638783203,1.1803205896679696
34.31694469716546,-118.44914737882304,1.2678860208339804
34.31694469716546,-118.44013836981404,1.3555419642491342
34.31694469716546,-118.43112936080504,1.4432173751443058
34.31694469716546,-118.42212035179602,1.3143921779235375
34.31694469716546,-118.41311134278702,1.1589804277448563
34.31694469716546,-118.404102333778,1.00356867756593
34.31694469716546,-118.395093324769,0.8481569273872489
34.31694469716546,-118.38608431576,0.6927451772088129
34.31694469716546,-118.377075306751,0.5373334270301318
34.31694469716546,-118.368066297742,0.5309419399698057
34.31694469716546,-118.35905728873298,0.5508866733737401
34.31694469716546,-118.35004827972398,0.5708314067776431
34.31694469716546,-118.34103927071496,0.5907761401815774
34.31694469716546,-118.33203026170597,0.5886585047857044
34.31694469716546,-118.32302125269696,0.5640269503906479
34.31694469716546,-118.31401224368796,0.54045695059819
34.31694469716546,-118.30500323467896,0.533895061484727
34.31694469716546,-118.29599422566994,0.524271845362157
34.31694469716546,-118.28698521666094,0.48032607114136927
34.31694469716546,-118.27797620765192,0.43638029692051217
34.31694469716546,-118.26896719864293,0.39243452269979373
34.31694469716546,-118.25995818963392,0.34848874847900607
34.31694469716546,-118.25094918062491,0.3045429742582183
34.31694469716546,-118.24194017161592,0.26059720003749987
34.31694469716546,-118.2329311626069,0.21665142581664285
34.31694469716546,-118.2239221535979,0.19517121162225326
34.31694469716546,-118.21491314458888,0.18906254283217935
34.31694469716546,-118.20590413557989,0.1829538740421247
34.31694469716546,-118.19689512657088,0.17684520525206043
34.31694469716546,-118.18788611756187,0.17073653646199619
34.31694469716546,-118.17887710855288,0.16462786767194154
34.31694469716546,-118.16986809954386,0.1625829829209025
34.31694469716546,-118.16085909053486,0.16351114580608442
34.31694469716546,-118.15185008152584,0.16443930869126783
34.31694469716546,-118.14284107251684,0.16536747157644824
34.31694469716546,-118.13383206350784,0.16629563446163018
34.31694469716546,-118.12482305449883,0.16722379734681211
34.31694469716546,-118.11581404548984,0.16815196023199255
34.31694469716546,-118.10680503648082,0.16908012311717593
34.31694469716546,-118.09779602747182,0.17000828600235784
34.31694469716546,-118.0887870184628,0.17093644888754125
34.31694469716546,-118.0797780094538,0.1555203258137354
34.31694469716546,-118.0707690004448,0.08009558051533942
34.31694469716546,-118.0617599914358,0.040604006879000926
34.31694469716546,-118.0527509824268,0.038856557854631546
34.31694469716546,-118.04374197341778,0.03710910883025941
34.31694469716546,-118.03473296440878,0.03536165980589002
34.31694469716546,-118.02572395539976,0.03361421078151788
34.31694469716546,-118.01671494639076,0.031866761757151245
34.31694469716546,-118.00770593738176,0.030119312732781862
34.31694469716546,-117.99869692837277,0.028371863708415226
34.31694469716546,-117.98968791936376,0.026624414684045843
34.31694469716546,-117.98067891035474,0.0248769656596737
34.31694469716546,-117.97166990134572,0.02312951663530156
34.31694469716546,-117.96266089233671,0.03716425787098205
34.31694469716546,-117.95365188332772,0.05779759703425392
34.31694469716546,-117.94464287431872,0.07843093619755835
34.31694469716546,-117.93563386530973,0.0990642753608302
34.31694469716546,-117.9266248563007,0.11969761452416726
34.31694469716546,-117.9176158472917,0.1403309536874717
34.31694469716546,-117.9086068382827,0.16096429285077613
34.31694469716546,-117.89959782927367,0.18159763201411314
34.31694469716546,-117.89058882026468,0.202230971177385
34.31694469716546,-117.88157981125568,0.2228643103406895
34.31694469716546,-117.87257080224668,0.2375261643367664
34.31694469716546,-117.86356179323766,0.2410926328630584
34.31694469716546,-117.85455278422866,0.24465910138934482
34.31694469716546,-117.84554377521964,0.24822556991563685
34.31694469716546,-117.83653476621063,0.25179203844192316
34.31694469716546,-117.82752575720164,0.25535850696820395
34.31694469716546,-117.81851674819264,0.25892497549449034
34.31694469716546,-117.80950773918364,0.2403511146248931
34.31694469716546,-117.80049873017462,0.21483908032567003
34.31694469716546,-117.79148972116562,0.1893270460264872
34.31694469716546,-117.7824807121566,0.16381501172726412
34.32781426238285,-118.64734557702116,0.7615452797685899
34.32781426238285,-118.63833656801216,0.7667165013861369
34.32781426238285,-118.62932755900316,0.7631160267693176
34.32781426238285,-118.62031854999417,0.7530228110831998
34.32781426238285,-118.61130954098516,0.7600564910498806
